rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.267424375,1.13726008,-0.0111219771,0.467950553,-0.278374583,0.616248548,0.569006,0.5329223,1.191771,-0.0634135753,0.6661498,-0.222178951,0.484504431,0.521667242,0.5611266,1.20370519,-0.04938406,0.502803266,-0.803246856,0.115519471,0.297722429,0.59476155,1.18575883,-0.0537512973,0.6102628,-0.7152916,0.03634466,0.338550657,0.6209055,1.17840445,-0.0642718,0.6004206,-0.7160344,0.0160534345,0.355713934,0.6498952,1.16913915,-0.07771938,0.6004215,-0.7160344,0.01605537,0.355712146,0.6076844,1.224468,-0.07554471,0.3537428,-0.506368041,0.13871564,0.774089932,0.6331054,1.19291461,-0.09360876,-0.07582023,-0.5252643,-0.113634042,0.839902461,0.625721633,1.16663969,-0.0933908746,-0.35176155,-0.4572319,-0.282408,0.766452,0.6055385,1.1507771,-0.0858760253,-0.351761341,-0.4572318,-0.282408118,0.766452134,0.598777354,1.22010231,-0.09657391,0.3929281,-0.294368327,0.245683953,0.8358195,0.6280182,1.19411969,-0.119901553,-0.15905726,-0.416520745,0.0537009276,0.8934919,0.6269207,1.165773,-0.110019572,-0.5005787,-0.4036287,-0.11600516,0.7569993,0.6100778,1.15206134,-0.0907216445,-0.5005784,-0.4036288,-0.116005041,0.7569995,0.5868596,1.21158171,-0.114502177,0.406529427,-0.161004215,0.329672217,0.8367362,0.6158978,1.19234931,-0.138927147,-0.0802413747,-0.26481536,0.173185661,0.94522,0.6237141,1.16691315,-0.132249177,-0.4080366,-0.308845639,0.06880978,0.856379449,0.6201303,1.149349,-0.11244677,-0.4080365,-0.308845639,0.0688098148,0.8563795,0.571969032,1.20146716,-0.126364082,0.08897062,0.178987339,0.41971302,0.885374844,0.5964555,1.17971754,-0.136958927,-0.206882522,0.100805059,0.3285832,0.916008234,0.610382438,1.1646049,-0.130192265,-0.3782275,0.03611186,0.341796,0.8595437,0.623934269,1.15402019,-0.116406776,-0.3782275,0.03611186,0.341796,0.8595437,Pinch
0.267433375,1.13726354,-0.0111184455,0.468025059,-0.278527856,0.6162432,0.5688755,0.5329363,1.1918093,-0.06334841,0.666113734,-0.222126931,0.484556824,0.5216866,0.561138868,1.20374787,-0.0493193567,0.502820969,-0.8033242,0.115599521,0.2974524,0.5947773,1.18580437,-0.053670954,0.610534251,-0.715018034,0.035910245,0.338685,0.6209145,1.17846751,-0.06422026,0.6005598,-0.7157543,0.0153689086,0.3560725,0.6498838,1.16921186,-0.07771837,0.600560665,-0.7157543,0.0153708439,0.3560707,0.607695937,1.22451138,-0.07548089,0.353531033,-0.5060139,0.139106631,0.7743481,0.6331264,1.1929543,-0.0935253054,-0.0756581351,-0.524424851,-0.113622911,0.840442955,0.6257479,1.16667783,-0.09330709,-0.3517524,-0.456457645,-0.2820958,0.767032444,0.6055836,1.15080547,-0.0857623741,-0.3517522,-0.456457525,-0.2820959,0.767032564,0.5987901,1.22014189,-0.0965098739,0.392879248,-0.294198,0.245834947,0.835858,0.6280359,1.19416261,-0.119834945,-0.159419432,-0.416335553,0.0536830947,0.893514752,0.626930237,1.16582286,-0.109934345,-0.5011095,-0.403422624,-0.116049059,0.7567513,0.6100806,1.15214264,-0.09061993,-0.5011092,-0.4034227,-0.11604894,0.7567515,0.5868739,1.21161771,-0.114437461,0.4063397,-0.160880074,0.329857558,0.836779237,0.6159196,1.19238269,-0.138851359,-0.08056272,-0.2640963,0.1728902,0.945448,0.623721242,1.16694379,-0.132166818,-0.408479929,-0.30807355,0.06876413,0.856449842,0.6201452,1.14939868,-0.11234618,-0.40847984,-0.30807355,0.068764165,0.8564499,0.571984768,1.2015003,-0.1262986,0.08856448,0.1788872,0.4196577,0.885462046,0.596476,1.17974246,-0.136865661,-0.207180992,0.100669123,0.328544557,0.9159696,0.610401,1.164634,-0.130085424,-0.3784682,0.0360036939,0.3417302,0.8594686,0.6239478,1.15405536,-0.116290338,-0.3784682,0.0360036939,0.3417302,0.8594686,Pinch
0.267453283,1.13727093,-0.0111121833,0.467980981,-0.27872318,0.616380155,0.5686676,0.532972157,1.19188714,-0.06318706,0.6661308,-0.2220705,0.484619141,0.521631241,0.561171949,1.20383132,-0.0491569862,0.5030183,-0.803208649,0.115676433,0.2974009,0.5948194,1.18590438,-0.0535073839,0.610426,-0.7151169,0.0360628255,0.3386556,0.6209586,1.17856038,-0.06404695,0.600437641,-0.7158581,0.0154889924,0.356064767,0.649929047,1.16929519,-0.07753603,0.600438535,-0.7158581,0.0154909287,0.356062979,0.6077256,1.22460437,-0.07531685,0.35337168,-0.505490959,0.139761746,0.7746444,0.6331812,1.19305348,-0.09333667,-0.07544117,-0.523559451,-0.113296293,0.8410461,0.6258238,1.16677117,-0.0931112245,-0.351701736,-0.455768138,-0.2814711,0.7676951,0.605689347,1.15087807,-0.08553048,-0.351701528,-0.455768019,-0.281471223,0.767695248,0.5988214,1.22023332,-0.09634615,0.392844468,-0.2939561,0.245984748,0.835915446,0.6280703,1.19425821,-0.11967203,-0.159523174,-0.416091055,0.05383388,0.8936012,0.626972735,1.16592133,-0.10976205,-0.50128,-0.4032518,-0.115835421,0.7567622,0.6101334,1.15224814,-0.09043366,-0.5012797,-0.4032519,-0.1158353,0.7567624,0.5869074,1.21170688,-0.114274204,0.406238347,-0.1607244,0.329549432,0.836979747,0.61593,1.19244754,-0.1386964,-0.08088126,-0.264596671,0.173151925,0.9452331,0.6237364,1.16701639,-0.131987751,-0.40879795,-0.308641762,0.06879834,0.856090963,0.620142937,1.14948535,-0.112157747,-0.40879786,-0.308641762,0.06879838,0.856091,0.572020769,1.2015866,-0.126135916,0.08832031,0.17874299,0.419673115,0.88550806,0.596518159,1.17982674,-0.136684388,-0.207505018,0.10044805,0.3285398,0.915922344,0.6104417,1.164724,-0.129888564,-0.3788442,0.03576096,0.3416861,0.859330654,0.6239813,1.15415657,-0.116077811,-0.3788442,0.03576096,0.3416861,0.859330654,Pinch
0.26748395,1.13728285,-0.0111001506,0.467998266,-0.279026926,0.6165413,0.568329632,0.533019543,1.19201767,-0.06296496,0.6661952,-0.2220483,0.4846957,0.5214871,0.561214864,1.20396674,-0.0489301831,0.503201962,-0.803162038,0.11578472,0.297173858,0.5948723,1.1860559,-0.0532697439,0.61039263,-0.715138733,0.0359677263,0.33867985,0.621009052,1.17870915,-0.0638134256,0.600312054,-0.715881169,0.0152093777,0.356242329,0.649967968,1.16943336,-0.07731992,0.600312948,-0.715881169,0.015211314,0.356240541,0.60776484,1.22475827,-0.07508206,0.353418022,-0.504945755,0.140280783,0.774885,0.6332441,1.19322324,-0.09309612,-0.075163424,-0.5226225,-0.11313872,0.8416745,0.6259018,1.16693676,-0.09287056,-0.351681262,-0.4549261,-0.281028241,0.768365741,0.6057918,1.15102959,-0.08525459,-0.351681054,-0.454925984,-0.28102836,0.76836586,0.598863542,1.22038889,-0.096112974,0.392827332,-0.293544441,0.246244892,0.8359915,0.628118753,1.19442427,-0.119442537,-0.159656212,-0.415565759,0.054018084,0.8938107,0.6270335,1.1660912,-0.10952051,-0.50156486,-0.40283075,-0.115500018,0.756848931,0.610213935,1.15243,-0.090166375,-0.501564562,-0.402830839,-0.1154999,0.7568491,0.5869534,1.2118628,-0.114043728,0.406221777,-0.160608888,0.329633147,0.8369771,0.6159777,1.192607,-0.138466746,-0.0815369338,-0.2645888,0.173060372,0.945195735,0.623769462,1.16718006,-0.131725654,-0.409786761,-0.3086333,0.06857535,0.855639,0.620148,1.14969063,-0.11186403,-0.409786671,-0.3086333,0.06857539,0.85563904,0.5720705,1.20174086,-0.125908688,0.08812212,0.1785997,0.419446975,0.885664,0.5965619,1.1799655,-0.1364391,-0.207752421,0.100200623,0.328558832,0.9158865,0.61048454,1.16486776,-0.129630357,-0.3791627,0.0354816429,0.3416609,0.859211743,0.624017239,1.15431023,-0.115805283,-0.3791627,0.0354816429,0.3416609,0.859211743,Pinch
0.26748088,1.137283,-0.0110940672,0.468273461,-0.279017121,0.616360545,0.5683039,0.5329908,1.192037,-0.06306973,0.6660777,-0.221959814,0.484884,0.5214998,0.5611794,1.20399749,-0.0490311235,0.50337,-0.8032348,0.115795925,0.29668808,0.594845951,1.18609989,-0.0533544123,0.6105552,-0.715129554,0.035782665,0.338425934,0.620985,1.178764,-0.0639,0.6004022,-0.7158699,0.01486443,0.35612762,0.6499395,1.16949475,-0.0774204955,0.6004031,-0.7158699,0.0148663661,0.356125832,0.607731164,1.22479236,-0.075177,0.353065044,-0.504279554,0.141073927,0.7753354,0.6332339,1.193255,-0.0931537,-0.0742777362,-0.5210702,-0.112814322,0.842758238,0.6259314,1.16695726,-0.09294563,-0.35083276,-0.453707427,-0.279983431,0.7698539,0.605885565,1.15098691,-0.08529292,-0.350832552,-0.4537073,-0.27998355,0.769854,0.5988366,1.2204144,-0.09620893,0.392574579,-0.293304741,0.246592492,0.836091936,0.6281052,1.19444728,-0.119518936,-0.159823343,-0.415039748,0.05415271,0.8940169,0.6270287,1.16611826,-0.1095843,-0.5017894,-0.4024031,-0.115161873,0.7569789,0.6102304,1.1524657,-0.09020573,-0.5017891,-0.402403176,-0.115161754,0.7569791,0.5869333,1.21187985,-0.114140227,0.4054949,-0.160492256,0.329942167,0.8372301,0.615972757,1.19259119,-0.138519257,-0.0816136748,-0.2641077,0.173263088,0.945286453,0.623777,1.16716874,-0.131775409,-0.409458131,-0.3082198,0.06909057,0.8559038,0.620194554,1.14966881,-0.11191605,-0.409458041,-0.3082198,0.0690906048,0.855903864,0.5720561,1.2017504,-0.126006037,0.08786412,0.178488076,0.419470727,0.8857009,0.596553862,1.17997324,-0.136518016,-0.208235249,0.09998745,0.328515559,0.915815532,0.610473931,1.1648829,-0.129687563,-0.37976706,0.0352234021,0.3415835,0.85898596,0.6239969,1.15434325,-0.11583937,-0.37976706,0.0352234021,0.3415835,0.85898596,Pinch
0.2674797,1.137283,-0.0110920519,0.4683522,-0.278999,0.6163094,0.5683035,0.5329809,1.19204283,-0.06310637,0.665950537,-0.221895248,0.4850559,0.521530032,0.561163545,1.20401275,-0.04906384,0.5035176,-0.803308845,0.115895584,0.296197474,0.594839931,1.18612826,-0.05336473,0.610463738,-0.7152074,0.03536234,0.33847034,0.6209697,1.17878413,-0.06392744,0.6001134,-0.7159433,0.0140478779,0.356499761,0.649894357,1.16949022,-0.0774947852,0.6001143,-0.7159433,0.0140498141,0.356497973,0.6077187,1.22480786,-0.07520356,0.3529489,-0.503917754,0.141537279,0.7755393,0.6332393,1.19327486,-0.09316248,-0.07420207,-0.5205643,-0.112522028,0.8431169,0.625952244,1.16697288,-0.09294501,-0.350857854,-0.45333612,-0.279525936,0.77022773,0.605926037,1.15098977,-0.0852675959,-0.350857645,-0.453336,-0.279526055,0.770227849,0.59883064,1.22042179,-0.09623655,0.3924257,-0.293189257,0.246747583,0.8361566,0.6281044,1.194451,-0.119535975,-0.159980074,-0.415206879,0.0544632934,0.893892646,0.627038658,1.166127,-0.109585822,-0.501874864,-0.402681231,-0.11493843,0.756808639,0.6102412,1.15247643,-0.09020509,-0.501874566,-0.402681321,-0.114938311,0.7568088,0.586933732,1.21187949,-0.114168413,0.4050293,-0.160500526,0.330046028,0.8374129,0.6159796,1.19256461,-0.138518929,-0.08155468,-0.263919,0.173375443,0.945323765,0.6237917,1.1671437,-0.131778151,-0.409072459,-0.308054984,0.06938594,0.8561237,0.620233536,1.149629,-0.111927368,-0.409072369,-0.308054984,0.0693859756,0.856123745,0.5720616,1.20174372,-0.126035109,0.0873370245,0.178333834,0.4195764,0.885734,0.5965742,1.17996633,-0.136511981,-0.208642066,0.09979043,0.3284927,0.9157528,0.6104924,1.16488266,-0.129663065,-0.38009268,0.03505893,0.341520846,0.858873844,0.6240091,1.154352,-0.115801848,-0.38009268,0.03505893,0.341520846,0.858873844,Pinch
0.267487854,1.13728857,-0.0110755488,0.468593031,-0.27887094,0.6162555,0.5682261,0.5329498,1.19213641,-0.06319727,0.6658828,-0.22189571,0.4852223,0.5214614,0.561125457,1.204113,-0.0491464,0.5035647,-0.80322367,0.116184242,0.2962354,0.59480834,1.18623734,-0.0534327924,0.6104692,-0.7151636,0.0356985778,0.338517845,0.620943546,1.17889488,-0.06398339,0.6001297,-0.715909,0.01440997,0.3565267,0.649876237,1.169603,-0.07753497,0.6001306,-0.715909,0.0144119058,0.3565249,0.6076846,1.22491646,-0.0752723962,0.3532074,-0.5036251,0.141816318,0.7755606,0.6332271,1.1934067,-0.09324098,-0.07420051,-0.5208923,-0.111793,0.84301126,0.625973,1.16709578,-0.09300529,-0.350808233,-0.453892946,-0.2789402,0.770134568,0.605963051,1.15109324,-0.08532578,-0.350808024,-0.453892827,-0.27894032,0.7701347,0.598804057,1.22052741,-0.09630798,0.392419964,-0.293148071,0.246791378,0.8361607,0.6280796,1.19455814,-0.119606867,-0.1600499,-0.415570319,0.05473105,0.893694758,0.6270224,1.16623724,-0.109647,-0.50187254,-0.403119177,-0.114843659,0.756591141,0.6102178,1.15258527,-0.09027342,-0.501872241,-0.403119266,-0.11484354,0.7565913,0.5869148,1.21198165,-0.11424318,0.4047784,-0.160411388,0.329909265,0.8376051,0.6159498,1.19264174,-0.138586819,-0.08122268,-0.2642387,0.173842609,0.945177138,0.6237881,1.16722679,-0.131854087,-0.408325434,-0.3084873,0.0698492751,0.856287,0.620254636,1.149683,-0.112024665,-0.408325344,-0.3084873,0.06984931,0.856287062,0.5720485,1.20184219,-0.12611407,0.08716836,0.178132012,0.419514537,0.885820448,0.5965631,1.18005919,-0.1365746,-0.208999962,0.09949064,0.328451276,0.9157187,0.610478044,1.16498089,-0.129707366,-0.380578578,0.03471651,0.341428459,0.8587093,0.623983741,1.15446377,-0.115825213,-0.380578578,0.03471651,0.341428459,0.8587093,Pinch
0.267520547,1.1373055,-0.01103856,0.469016016,-0.2787928,0.6162705,0.5678993,0.5329209,1.19238245,-0.06323264,0.665819,-0.221853763,0.48534447,0.5214469,0.5610919,1.20436573,-0.0491781943,0.503630459,-0.8032973,0.116201058,0.2959172,0.594779253,1.18649542,-0.05345209,0.6107617,-0.714978039,0.0354653075,0.338406533,0.6209152,1.17917287,-0.06401459,0.6003646,-0.715719,0.0140603743,0.3565264,0.649843156,1.16989911,-0.07758857,0.6003655,-0.715719,0.01406231,0.356524616,0.607652366,1.22517335,-0.07529841,0.353364319,-0.5034095,0.142122969,0.775572956,0.6332164,1.19368112,-0.09326719,-0.07406335,-0.5212321,-0.111038245,0.8429132,0.6260001,1.16736,-0.0930188149,-0.350527346,-0.454507768,-0.278271526,0.7701419,0.6060129,1.151327,-0.08534365,-0.350527138,-0.454507649,-0.278271645,0.770142,0.5987766,1.22077978,-0.09633504,0.392294556,-0.2930893,0.246866092,0.836218059,0.628053665,1.19480491,-0.119625755,-0.16022788,-0.415602535,0.0548339449,0.8936415,0.626997,1.16648817,-0.109654166,-0.502038956,-0.403186023,-0.114774808,0.756455541,0.6101905,1.152845,-0.090276055,-0.502038658,-0.4031861,-0.114774689,0.7564557,0.586892,1.21222949,-0.114271246,0.404649556,-0.160357177,0.3300413,0.837625742,0.6159334,1.19288814,-0.138606131,-0.0815490261,-0.264279872,0.1739095,0.9451252,0.62376976,1.16747737,-0.131855354,-0.4087344,-0.3085593,0.069853574,0.8560654,0.620227337,1.14995146,-0.112011723,-0.408734322,-0.3085593,0.06985361,0.856065452,0.5720297,1.20208585,-0.126143485,0.08671173,0.177984312,0.4193632,0.8859666,0.596545756,1.18028867,-0.136570916,-0.209378034,0.09929338,0.3283655,0.9156844,0.610456645,1.16521478,-0.129685849,-0.380925953,0.03454615,0.3413058,0.8586108,0.6239539,1.15470564,-0.115789451,-0.380925953,0.03454615,0.3413058,0.8586108,Pinch
0.2675218,1.13730693,-0.0110330805,0.469384372,-0.2789855,0.6160282,0.56776315,0.532906532,1.19240987,-0.06327912,0.665624,-0.221849412,0.485404938,0.5216412,0.5610775,1.20439434,-0.0492255464,0.50347966,-0.8034772,0.116290107,0.2956502,0.594762146,1.186514,-0.053478606,0.6109864,-0.7148065,0.0352070555,0.338390231,0.6208962,1.17920637,-0.06405606,0.6005206,-0.7155425,0.0136687113,0.356633216,0.6498154,1.16994429,-0.07765683,0.6005215,-0.7155425,0.0136706466,0.356631428,0.6076469,1.22517943,-0.07534769,0.353009522,-0.5032142,0.1424393,0.7758032,0.6332136,1.1936729,-0.0932876,-0.07370664,-0.5208022,-0.110702574,0.843254268,0.6260225,1.16734481,-0.09304212,-0.349987656,-0.454328239,-0.277625352,0.7707263,0.606069744,1.15127242,-0.08535987,-0.349987447,-0.45432812,-0.277625471,0.770726442,0.598774,1.22077739,-0.09638372,0.391843915,-0.2928086,0.246990979,0.8364908,0.6280447,1.19477594,-0.11965283,-0.16070509,-0.4149022,0.0547900647,0.8938838,0.6269814,1.16646814,-0.109656677,-0.502589345,-0.402523518,-0.11454536,0.7564776,0.6101913,1.15285408,-0.09024394,-0.502589047,-0.4025236,-0.114545241,0.7564778,0.5868909,1.21222055,-0.114317834,0.404108018,-0.160357788,0.33020103,0.8378241,0.6159419,1.192851,-0.138618737,-0.0819653049,-0.26373595,0.173664525,0.945286155,0.623763442,1.16743922,-0.131854385,-0.409073532,-0.307955235,0.0698541,0.8561209,0.6202288,1.14992809,-0.111996278,-0.409073442,-0.307955235,0.06985414,0.856120944,0.5720286,1.202074,-0.126187727,0.08583729,0.177818045,0.4192042,0.886160553,0.596552253,1.18025732,-0.136556223,-0.209939212,0.09917426,0.328068078,0.9156754,0.6104526,1.16518509,-0.129646033,-0.38129,0.0345596857,0.340983629,0.858576655,0.6239379,1.15467846,-0.115736142,-0.38129,0.0345596857,0.340983629,0.858576655,Pinch
0.2675218,1.13730693,-0.0110330805,0.469384372,-0.2789855,0.6160282,0.56776315,0.532906532,1.19240987,-0.06327912,0.665624,-0.221849412,0.485404938,0.5216412,0.5610775,1.20439434,-0.0492255464,0.50347966,-0.8034772,0.116290107,0.2956502,0.594762146,1.186514,-0.053478606,0.6109864,-0.7148065,0.0352070555,0.338390231,0.6208962,1.17920637,-0.06405606,0.6005206,-0.7155425,0.0136687113,0.356633216,0.6498154,1.16994429,-0.07765683,0.6005215,-0.7155425,0.0136706466,0.356631428,0.6076469,1.22517943,-0.07534769,0.353009522,-0.5032142,0.1424393,0.7758032,0.6332136,1.1936729,-0.0932876,-0.07370664,-0.5208022,-0.110702574,0.843254268,0.6260225,1.16734481,-0.09304212,-0.349987656,-0.454328239,-0.277625352,0.7707263,0.606069744,1.15127242,-0.08535987,-0.349987447,-0.45432812,-0.277625471,0.770726442,0.598774,1.22077739,-0.09638372,0.391843915,-0.2928086,0.246990979,0.8364908,0.6280447,1.19477594,-0.11965283,-0.16070509,-0.4149022,0.0547900647,0.8938838,0.6269814,1.16646814,-0.109656677,-0.502589345,-0.402523518,-0.11454536,0.7564776,0.6101913,1.15285408,-0.09024394,-0.502589047,-0.4025236,-0.114545241,0.7564778,0.5868909,1.21222055,-0.114317834,0.404108018,-0.160357788,0.33020103,0.8378241,0.6159419,1.192851,-0.138618737,-0.0819653049,-0.26373595,0.173664525,0.945286155,0.623763442,1.16743922,-0.131854385,-0.409073532,-0.307955235,0.0698541,0.8561209,0.6202288,1.14992809,-0.111996278,-0.409073442,-0.307955235,0.06985414,0.856120944,0.5720286,1.202074,-0.126187727,0.08583729,0.177818045,0.4192042,0.886160553,0.596552253,1.18025732,-0.136556223,-0.209939212,0.09917426,0.328068078,0.9156754,0.6104526,1.16518509,-0.129646033,-0.38129,0.0345596857,0.340983629,0.858576655,0.6239379,1.15467846,-0.115736142,-0.38129,0.0345596857,0.340983629,0.858576655,Pinch
0.2675218,1.13730693,-0.0110330805,0.469384372,-0.2789855,0.6160282,0.56776315,0.532906532,1.19240987,-0.06327912,0.665624,-0.221849412,0.485404938,0.5216412,0.5610775,1.20439434,-0.0492255464,0.50347966,-0.8034772,0.116290107,0.2956502,0.594762146,1.186514,-0.053478606,0.6109864,-0.7148065,0.0352070555,0.338390231,0.6208962,1.17920637,-0.06405606,0.6005206,-0.7155425,0.0136687113,0.356633216,0.6498154,1.16994429,-0.07765683,0.6005215,-0.7155425,0.0136706466,0.356631428,0.6076469,1.22517943,-0.07534769,0.353009522,-0.5032142,0.1424393,0.7758032,0.6332136,1.1936729,-0.0932876,-0.07370664,-0.5208022,-0.110702574,0.843254268,0.6260225,1.16734481,-0.09304212,-0.349987656,-0.454328239,-0.277625352,0.7707263,0.606069744,1.15127242,-0.08535987,-0.349987447,-0.45432812,-0.277625471,0.770726442,0.598774,1.22077739,-0.09638372,0.391843915,-0.2928086,0.246990979,0.8364908,0.6280447,1.19477594,-0.11965283,-0.16070509,-0.4149022,0.0547900647,0.8938838,0.6269814,1.16646814,-0.109656677,-0.502589345,-0.402523518,-0.11454536,0.7564776,0.6101913,1.15285408,-0.09024394,-0.502589047,-0.4025236,-0.114545241,0.7564778,0.5868909,1.21222055,-0.114317834,0.404108018,-0.160357788,0.33020103,0.8378241,0.6159419,1.192851,-0.138618737,-0.0819653049,-0.26373595,0.173664525,0.945286155,0.623763442,1.16743922,-0.131854385,-0.409073532,-0.307955235,0.0698541,0.8561209,0.6202288,1.14992809,-0.111996278,-0.409073442,-0.307955235,0.06985414,0.856120944,0.5720286,1.202074,-0.126187727,0.08583729,0.177818045,0.4192042,0.886160553,0.596552253,1.18025732,-0.136556223,-0.209939212,0.09917426,0.328068078,0.9156754,0.6104526,1.16518509,-0.129646033,-0.38129,0.0345596857,0.340983629,0.858576655,0.6239379,1.15467846,-0.115736142,-0.38129,0.0345596857,0.340983629,0.858576655,Pinch
0.267588615,1.13734066,-0.0109629482,0.470095962,-0.278871834,0.61613977,0.5671088,0.5328658,1.19288862,-0.0632837,0.66474843,-0.221709564,0.485584617,0.522649169,0.5610417,1.20487976,-0.0492457636,0.5027211,-0.8036292,0.117465034,0.2960631,0.594715834,1.18696189,-0.0534237176,0.610518157,-0.7148028,0.0359538756,0.33916384,0.6208466,1.17962408,-0.06398837,0.59996736,-0.7155637,0.0142912949,0.357496351,0.6497559,1.170319,-0.0775808,0.599968255,-0.7155637,0.01429323,0.357494563,0.607644737,1.22555411,-0.07539602,0.3527819,-0.5027486,0.143024147,0.776101053,0.633230746,1.19404817,-0.09330939,-0.0736321,-0.520530164,-0.1099125,0.843532145,0.626077652,1.16771,-0.09304213,-0.349821836,-0.45440203,-0.2766788,0.771098435,0.606161058,1.15160322,-0.08533783,-0.349821627,-0.4544019,-0.27667892,0.771098554,0.598777831,1.22110879,-0.0964255258,0.390384436,-0.2923413,0.247104183,0.837302744,0.628019869,1.19500852,-0.1196198,-0.162079751,-0.413012683,0.05434677,0.894537449,0.626919,1.16672444,-0.109560683,-0.504060864,-0.400620818,-0.114175327,0.7565644,0.610165834,1.15319157,-0.0900594443,-0.504060566,-0.4006209,-0.114175208,0.756564558,0.5868951,1.21251953,-0.114344358,0.4023551,-0.159827784,0.330258369,0.8387459,0.615934,1.19303286,-0.138565987,-0.0838840455,-0.262135863,0.173121467,0.9456625,0.6237106,1.16762829,-0.131723434,-0.410926461,-0.3062602,0.06993529,0.855835,0.6201853,1.15019894,-0.111791857,-0.410926372,-0.3062602,0.06993533,0.8558351,0.572028637,1.20235848,-0.126196533,0.08392437,0.177794725,0.4180777,0.8868802,0.5965278,1.18045449,-0.136438027,-0.211921662,0.0991487652,0.326988667,0.9156076,0.6103927,1.16538787,-0.129444912,-0.383263469,0.03472515,0.3399209,0.8581126,0.623836637,1.15491581,-0.115469038,-0.383263469,0.03472515,0.3399209,0.8581126,Pinch
