rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.267538726,1.138271,-0.00596923754,0.5220152,-0.2168163,0.6053664,0.5603772,0.5173029,1.21499074,-0.0950028747,0.6781405,-0.13612619,0.401565254,0.6002838,0.548391461,1.2269758,-0.09004413,0.456148446,-0.8435484,-0.0200814456,0.282756239,0.577486,1.20460272,-0.101242691,0.530585468,-0.74139744,-0.1859749,0.366363466,0.596431434,1.19389117,-0.120597437,0.4880452,-0.7170576,-0.264736146,0.421372771,0.6122966,1.18113267,-0.146914825,0.488046229,-0.717058361,-0.264734179,0.4213713,0.587542653,1.24129856,-0.12935248,0.361224771,-0.368283421,0.1489008,0.8436304,0.610492349,1.21047974,-0.151526049,-0.09459993,-0.4345945,-0.0106186243,0.895581245,0.6077291,1.18368077,-0.147153363,-0.379477978,-0.4077454,-0.1507609,0.8167077,0.59286505,1.16585183,-0.133862659,-0.3794778,-0.407745242,-0.150761023,0.8167078,0.573605537,1.23473108,-0.146766528,0.34550494,-0.196147278,0.225281149,0.889607131,0.598033965,1.2046833,-0.170739129,-0.155844882,-0.320006222,0.123860188,0.9262653,0.601930559,1.17702436,-0.159685269,-0.4692576,-0.343112022,0.004413129,0.813666,0.592783749,1.16076672,-0.137411252,-0.4692573,-0.343112051,0.004413226,0.813666165,0.5574144,1.22464085,-0.15988484,0.315988541,-0.06595969,0.311395824,0.8937747,0.582867146,1.19884586,-0.182166129,-0.106747754,-0.187115878,0.24331747,0.9457217,0.5943974,1.17528439,-0.174128786,-0.383456081,-0.25106883,0.176578462,0.871060431,0.5974716,1.15809369,-0.1539172,-0.383455962,-0.25106883,0.176578492,0.8710605,0.5398036,1.21395135,-0.166235343,3.09065945e-05,0.23744601,0.407575071,0.8817605,0.5645447,1.19096541,-0.172899783,-0.2132663,0.141050771,0.430338353,0.8656969,0.5819674,1.17931044,-0.1675377,-0.3458573,0.07210773,0.44708696,0.821764231,0.5992612,1.17135382,-0.156431571,-0.3458573,0.07210773,0.44708696,0.821764231,Pinch
0.267538726,1.138271,-0.00596923754,0.5220152,-0.2168163,0.6053664,0.5603772,0.5173029,1.21499074,-0.0950028747,0.6781405,-0.13612619,0.401565254,0.6002838,0.548391461,1.2269758,-0.09004413,0.456148446,-0.8435484,-0.0200814456,0.282756239,0.577486,1.20460272,-0.101242691,0.530585468,-0.74139744,-0.1859749,0.366363466,0.596431434,1.19389117,-0.120597437,0.4880452,-0.7170576,-0.264736146,0.421372771,0.6122966,1.18113267,-0.146914825,0.488046229,-0.717058361,-0.264734179,0.4213713,0.587542653,1.24129856,-0.12935248,0.361224771,-0.368283421,0.1489008,0.8436304,0.610492349,1.21047974,-0.151526049,-0.09459993,-0.4345945,-0.0106186243,0.895581245,0.6077291,1.18368077,-0.147153363,-0.379477978,-0.4077454,-0.1507609,0.8167077,0.59286505,1.16585183,-0.133862659,-0.3794778,-0.407745242,-0.150761023,0.8167078,0.573605537,1.23473108,-0.146766528,0.34550494,-0.196147278,0.225281149,0.889607131,0.598033965,1.2046833,-0.170739129,-0.155844882,-0.320006222,0.123860188,0.9262653,0.601930559,1.17702436,-0.159685269,-0.4692576,-0.343112022,0.004413129,0.813666,0.592783749,1.16076672,-0.137411252,-0.4692573,-0.343112051,0.004413226,0.813666165,0.5574144,1.22464085,-0.15988484,0.315988541,-0.06595969,0.311395824,0.8937747,0.582867146,1.19884586,-0.182166129,-0.106747754,-0.187115878,0.24331747,0.9457217,0.5943974,1.17528439,-0.174128786,-0.383456081,-0.25106883,0.176578462,0.871060431,0.5974716,1.15809369,-0.1539172,-0.383455962,-0.25106883,0.176578492,0.8710605,0.5398036,1.21395135,-0.166235343,3.09065945e-05,0.23744601,0.407575071,0.8817605,0.5645447,1.19096541,-0.172899783,-0.2132663,0.141050771,0.430338353,0.8656969,0.5819674,1.17931044,-0.1675377,-0.3458573,0.07210773,0.44708696,0.821764231,0.5992612,1.17135382,-0.156431571,-0.3458573,0.07210773,0.44708696,0.821764231,Pinch
0.268403083,1.13894141,-0.00405679271,0.5370981,-0.212431416,0.6073117,0.545501053,0.5142866,1.22578251,-0.0945828855,0.6837754,-0.139898568,0.400129378,0.593949735,0.5453789,1.23766565,-0.08940688,0.4627182,-0.8430496,-0.03252468,0.272215337,0.5746373,1.21580613,-0.101177983,0.5244405,-0.7508096,-0.191317961,0.35305053,0.5936392,1.20483434,-0.120330527,0.4839469,-0.7262232,-0.270032465,0.406789839,0.6097175,1.19199932,-0.146480769,0.4839479,-0.726223946,-0.270030469,0.4067884,0.5845247,1.25271547,-0.128448069,0.362824678,-0.370936662,0.141194448,0.8431062,0.607028663,1.221801,-0.1509431,-0.09948085,-0.436942279,-0.01805083,0.8937893,0.6037753,1.19506538,-0.146520168,-0.3864954,-0.4069762,-0.16004616,0.812020361,0.5884086,1.17767835,-0.13321574,-0.386495233,-0.406976044,-0.160046279,0.8120205,0.5705824,1.246479,-0.145979241,0.345179081,-0.20114857,0.216592729,0.890773952,0.5944812,1.21606112,-0.170018688,-0.163701072,-0.326892763,0.116715111,0.9234287,0.597741544,1.18844974,-0.1586446,-0.479234427,-0.347048163,-0.006235412,0.8061346,0.5877855,1.17274308,-0.13632232,-0.479234129,-0.3470482,-0.00623531267,0.80613476,0.5543861,1.23664045,-0.159281135,0.308412045,-0.06682576,0.300084323,0.9002032,0.579123,1.20985448,-0.181196347,-0.121529095,-0.186093077,0.233359084,0.9466488,0.5900035,1.18621778,-0.172501132,-0.401183128,-0.24777095,0.166423008,0.8660054,0.592393041,1.169584,-0.15173848,-0.401183,-0.247770935,0.166423038,0.8660055,0.5367716,1.22607589,-0.1658273,0.00330691668,0.246234134,0.381564468,0.89093554,0.560119152,1.20167756,-0.17249836,-0.23661457,0.141401067,0.418051362,0.865593553,0.5772258,1.190026,-0.166194,-0.385687619,0.06538951,0.436446041,0.81023705,0.5939248,1.18293941,-0.153677985,-0.385687619,0.06538951,0.436446041,0.81023705,Pinch
0.269176543,1.13958359,-0.00223243237,0.5502342,-0.209667385,0.609829664,0.5304618,0.511456,1.236002,-0.09278136,0.6857964,-0.146770492,0.398177147,0.5912673,0.5426292,1.24754035,-0.0873194262,0.464328229,-0.8442094,-0.03660405,0.2652728,0.571967363,1.225817,-0.09914396,0.514613152,-0.757873654,-0.197662041,0.3488996,0.590668559,1.21439409,-0.118328765,0.4727296,-0.731266856,-0.28052032,0.403837055,0.6061346,1.2012291,-0.144683465,0.472730577,-0.7312677,-0.2805183,0.403835654,0.5820908,1.262707,-0.125995725,0.360770524,-0.375234038,0.134983584,0.843103349,0.604200065,1.23150849,-0.148489952,-0.103765056,-0.4397853,-0.02430877,0.8917573,0.6005258,1.20483482,-0.144022524,-0.390647829,-0.407455832,-0.167277545,0.808327,0.584777534,1.187747,-0.130776614,-0.39064765,-0.407455683,-0.167277679,0.808327138,0.5681753,1.25680923,-0.143664867,0.3414514,-0.2086589,0.208561748,0.892398,0.591618657,1.22584713,-0.167456836,-0.168712512,-0.331782371,0.108273014,0.921810031,0.5942521,1.19822168,-0.155955121,-0.483437061,-0.348640025,-0.0158974528,0.8027989,0.583717048,1.18276262,-0.133726,-0.483436763,-0.348640084,-0.0158973522,0.8027991,0.551953852,1.24727893,-0.15715906,0.304161966,-0.07295522,0.286727548,0.905510962,0.5759317,1.21960461,-0.178812519,-0.132078573,-0.193029925,0.223754629,0.9461653,0.5861494,1.19587374,-0.169585735,-0.4141975,-0.2520426,0.154252648,0.860884,0.5876669,1.17959845,-0.1484602,-0.414197415,-0.2520426,0.154252678,0.8608841,0.534276,1.23695385,-0.163913429,0.0114660272,0.2508094,0.364536524,0.896703,0.5565819,1.21168923,-0.170915648,-0.250302851,0.141902819,0.4044472,0.8681214,0.573312461,1.199842,-0.163996726,-0.411671221,0.0619539134,0.424117237,0.804247141,0.589471757,1.19320083,-0.150561631,-0.411671221,0.0619539134,0.424117237,0.804247141,Pinch
0.2699775,1.14061332,0.00115859881,0.5644847,-0.19581008,0.6211584,0.5071267,0.5049037,1.25350046,-0.0897322446,0.679105759,-0.145107761,0.394685537,0.60164994,0.536238253,1.26477945,-0.08466636,0.459599048,-0.8430626,-0.0295739826,0.2777399,0.5653444,1.24268508,-0.09637628,0.4965805,-0.7707742,-0.181859523,0.355305433,0.583876,1.22985065,-0.114818938,0.456606448,-0.74746865,-0.261641741,0.4053945,0.59953,1.21500742,-0.140151083,0.456607431,-0.7474694,-0.261639684,0.405393124,0.57570076,1.27859533,-0.123844638,0.339891165,-0.380043477,0.1284847,0.8506071,0.596859336,1.24594688,-0.1451648,-0.120875806,-0.429854929,-0.0393432043,0.8939049,0.592103362,1.21953535,-0.140189886,-0.406729817,-0.393315673,-0.177836776,0.80513835,0.575885952,1.20332849,-0.126413584,-0.406729639,-0.393315524,-0.17783691,0.805138469,0.561633945,1.2724719,-0.1413162,0.314377844,-0.216715813,0.1979459,0.9027836,0.58411777,1.23949933,-0.163261339,-0.188040748,-0.314885467,0.08521633,0.926405,0.5853034,1.21202016,-0.151183382,-0.498313218,-0.3248721,-0.0295433849,0.8032866,0.5745178,1.19744575,-0.128481835,-0.49831292,-0.324872166,-0.0295432936,0.8032868,0.545236945,1.26283884,-0.15452227,0.2690733,-0.07598443,0.271092,0.921051,0.568220258,1.2327112,-0.1738554,-0.174626037,-0.173954532,0.191192627,0.950100541,0.5765208,1.20895493,-0.162926987,-0.457743,-0.224230483,0.128590345,0.8506801,0.576881766,1.1943202,-0.140584856,-0.4577429,-0.224230468,0.128590375,0.8506802,0.527405262,1.25258017,-0.160966069,-0.0070169433,0.264643669,0.335203826,0.9041862,0.5483989,1.22589684,-0.166636437,-0.2980723,0.160376877,0.363934,0.867746651,0.5641332,1.213836,-0.157969952,-0.47073853,0.0818167552,0.3891975,0.787551,0.5793416,1.20824039,-0.14303264,-0.47073853,0.0818167552,0.3891975,0.787551,Pinch
0.270158082,1.14108765,0.00290307775,0.574721754,-0.191900566,0.623423338,0.494178772,0.5011282,1.26196921,-0.08784635,0.6754708,-0.153918236,0.395641446,0.6029232,0.5325291,1.27284122,-0.0823224,0.454400927,-0.847852767,-0.0223038327,0.2723379,0.5616302,1.25035322,-0.09327095,0.48752296,-0.7727679,-0.18980135,0.359342337,0.5796028,1.23717153,-0.112019405,0.442041516,-0.745193,-0.279073745,0.4140107,0.593835056,1.22208464,-0.138036922,0.44204253,-0.745193839,-0.2790717,0.4140094,0.572726369,1.28616655,-0.120919332,0.331045359,-0.390759677,0.118284971,0.8507198,0.5931328,1.25276816,-0.141806662,-0.12999025,-0.4482285,-0.0381840244,0.8835926,0.5881106,1.22647643,-0.136471272,-0.408792615,-0.4117853,-0.181106761,0.7940541,0.571412444,1.2104224,-0.123096243,-0.408792436,-0.411785156,-0.1811069,0.7940542,0.5588351,1.28023338,-0.138595656,0.306644469,-0.222688437,0.189699426,0.90575546,0.5807063,1.2465322,-0.160047442,-0.184840381,-0.3173435,0.08186819,0.926512241,0.581739366,1.21894777,-0.148197681,-0.48822543,-0.326296568,-0.0306568276,0.8088429,0.5710419,1.20379889,-0.12583293,-0.488225132,-0.326296628,-0.0306567363,0.8088431,0.54250735,1.27081859,-0.1520428,0.258447379,-0.08123356,0.2619016,0.9262902,0.5649339,1.23979723,-0.1706009,-0.1716558,-0.175728455,0.18731463,0.951087534,0.5730541,1.215904,-0.159836829,-0.4464994,-0.223448753,0.1266409,0.8571297,0.5735234,1.20069957,-0.137880474,-0.446499318,-0.223448738,0.126640931,0.857129753,0.5246397,1.26079345,-0.158749476,-0.0106851915,0.2649983,0.325879723,0.9074492,0.545193255,1.23369026,-0.164027184,-0.3057255,0.165318847,0.3480426,0.870671153,0.56049335,1.22133982,-0.154998764,-0.479173839,0.08976887,0.3747071,0.788624644,0.5754148,1.21560943,-0.139825031,-0.479173839,0.08976887,0.3747071,0.788624644,Pinch
0.270157576,1.14132726,0.00388785079,0.576507032,-0.1862952,0.6279969,0.488419771,0.498783946,1.26650321,-0.08697455,0.6661068,-0.151902735,0.400034219,0.610901058,0.530151,1.27747643,-0.0814584,0.449820846,-0.8486264,-0.00699438062,0.2782902,0.559297562,1.25463629,-0.0915209651,0.485193044,-0.77222985,-0.179913566,0.368619353,0.5772598,1.24110973,-0.110032119,0.437487632,-0.7450824,-0.271219671,0.424142778,0.591296554,1.22546864,-0.135827675,0.437488675,-0.745083153,-0.2712176,0.424141467,0.570689738,1.28978872,-0.120034583,0.315983444,-0.395980328,0.121653244,0.853554,0.5910052,1.25559735,-0.139691323,-0.134940535,-0.453101516,-0.03291084,0.8805721,0.5860858,1.22935677,-0.134019136,-0.406742483,-0.419384062,-0.174645647,0.792575955,0.5695557,1.2130903,-0.120692015,-0.4067423,-0.4193839,-0.174645782,0.7925761,0.556940556,1.28343022,-0.137674049,0.2935294,-0.225592032,0.194231734,0.9084175,0.5790444,1.24917054,-0.15797165,-0.173461884,-0.3028815,0.07602186,0.9340207,0.580154,1.2212857,-0.146854535,-0.467052132,-0.311164,-0.0263346769,0.82725215,0.57044363,1.20494723,-0.124880247,-0.467051834,-0.311164051,-0.0263345912,0.8272523,0.54071486,1.2736994,-0.151019379,0.24267441,-0.08271992,0.266421735,0.9291318,0.5634838,1.24220872,-0.168328166,-0.15523,-0.1604891,0.181291491,0.957747757,0.571644068,1.21789908,-0.158574238,-0.4127033,-0.204168,0.130149141,0.8780963,0.5732483,1.20119154,-0.137795374,-0.4127032,-0.204167992,0.130149171,0.878096342,0.5228917,1.26352882,-0.157624364,-0.019786451,0.2731709,0.322370678,0.906125367,0.5433738,1.23628807,-0.162452653,-0.314166248,0.175867572,0.3418972,0.86803025,0.5586071,1.22398055,-0.153254211,-0.485671133,0.101934507,0.370718747,0.785048068,0.5736176,1.21839547,-0.138114184,-0.485671133,0.101934507,0.370718747,0.785048068,Pinch
0.2700132,1.14166045,0.00541901961,0.5820602,-0.179432735,0.6320478,0.4790883,0.494841754,1.27320623,-0.0859201252,0.661361754,-0.150237352,0.39949128,0.6167951,0.526263237,1.28411531,-0.08058972,0.445033967,-0.8474641,0.00255942042,0.289383352,0.555264533,1.26094317,-0.09030694,0.484680623,-0.769160748,-0.171575665,0.379524,0.5731871,1.24721694,-0.108709231,0.4362349,-0.7433752,-0.261609942,0.434341848,0.5872059,1.23116231,-0.134259313,0.436235964,-0.743375957,-0.2616079,0.434340537,0.5668278,1.295668,-0.119373225,0.3074472,-0.406268358,0.116560362,0.8525467,0.586727858,1.2608968,-0.138428539,-0.128933132,-0.4645497,-0.0289036073,0.8756338,0.582076848,1.2345562,-0.132998824,-0.389658332,-0.43364194,-0.169105008,0.794685245,0.5658487,1.21746,-0.120356776,-0.389658153,-0.4336418,-0.169105127,0.794685364,0.5530357,1.28911209,-0.136906639,0.2928479,-0.226501986,0.190341651,0.9092342,0.574842036,1.25467968,-0.1572338,-0.16294761,-0.2974683,0.0722558349,0.9379446,0.576001644,1.22654879,-0.146760315,-0.451748133,-0.305035532,-0.0257227849,0.8379831,0.5667422,1.20939147,-0.125219792,-0.451747835,-0.3050356,-0.025722703,0.837983251,0.5367549,1.27925944,-0.150094658,0.243271992,-0.0826041,0.264628917,0.9294981,0.5593921,1.24771249,-0.16747348,-0.143514812,-0.152083009,0.174676642,0.962165654,0.5674164,1.22308159,-0.158439249,-0.395500124,-0.19324322,0.1276645,0.888785064,0.5693955,1.205597,-0.13834317,-0.3955,-0.1932432,0.127664536,0.8887851,0.51888,1.26907432,-0.1565354,-0.0228872728,0.283031255,0.321545333,0.903314948,0.539322257,1.24180615,-0.16137743,-0.3140809,0.189338565,0.335951,0.867548943,0.5545076,1.22932184,-0.152339309,-0.482171029,0.117890939,0.367170185,0.786637843,0.5697444,1.223472,-0.137528911,-0.482171029,0.117890939,0.367170185,0.786637843,Pinch
0.269972444,1.14176977,0.00590368733,0.5836504,-0.177541956,0.633490443,0.475942284,0.4936306,1.27534688,-0.0853607059,0.659466,-0.151243865,0.3987032,0.6190847,0.525097668,1.28613114,-0.08004496,0.4426405,-0.8478888,0.005008737,0.2917683,0.5540131,1.26279736,-0.08963058,0.482817829,-0.7695719,-0.169803232,0.3818548,0.571879864,1.24893081,-0.107981905,0.434111238,-0.7439952,-0.25989452,0.436432719,0.5858249,1.23269367,-0.133456886,0.4341123,-0.743995965,-0.259892464,0.4364314,0.565755367,1.297325,-0.118836015,0.3043253,-0.409923255,0.11475119,0.85216254,0.585500836,1.26234722,-0.137672812,-0.128954336,-0.467374,-0.02988726,0.8740935,0.5807849,1.23601007,-0.132282481,-0.387281269,-0.436445951,-0.169843033,0.7941548,0.5645273,1.21882844,-0.119795077,-0.3872811,-0.4364458,-0.169843152,0.794154942,0.551950455,1.29075825,-0.136355191,0.294122845,-0.22642827,0.188240066,0.9092785,0.573607862,1.25632155,-0.156833753,-0.164831653,-0.296877742,0.06969856,0.93799603,0.574595749,1.22820592,-0.146301761,-0.455327272,-0.303604931,-0.0286058784,0.8364706,0.565172851,1.21124637,-0.1246757,-0.455326974,-0.303605,-0.0286057964,0.8364708,0.535636961,1.28092527,-0.149517357,0.245501444,-0.08223044,0.262682378,0.9294973,0.5581281,1.24938369,-0.167094514,-0.144593477,-0.151015952,0.172047853,0.9626458,0.5660177,1.22471988,-0.158031538,-0.3986122,-0.19178623,0.124997191,0.8880892,0.567864358,1.20733142,-0.137839779,-0.398612082,-0.191786215,0.124997221,0.88808924,0.5177209,1.27079642,-0.155932531,-0.0240693111,0.285201937,0.320681155,0.902908564,0.538127065,1.2434938,-0.1607328,-0.3136948,0.193181381,0.3327628,0.868069947,0.55324924,1.23090672,-0.151731327,-0.4803964,0.122991629,0.364586264,0.7881429,0.5685194,1.22489822,-0.137019128,-0.4803964,0.122991629,0.364586264,0.7881429,Pinch
0.269972444,1.14176977,0.00590368733,0.5836504,-0.177541956,0.633490443,0.475942284,0.4936306,1.27534688,-0.0853607059,0.659466,-0.151243865,0.3987032,0.6190847,0.525097668,1.28613114,-0.08004496,0.4426405,-0.8478888,0.005008737,0.2917683,0.5540131,1.26279736,-0.08963058,0.482817829,-0.7695719,-0.169803232,0.3818548,0.571879864,1.24893081,-0.107981905,0.434111238,-0.7439952,-0.25989452,0.436432719,0.5858249,1.23269367,-0.133456886,0.4341123,-0.743995965,-0.259892464,0.4364314,0.565755367,1.297325,-0.118836015,0.3043253,-0.409923255,0.11475119,0.85216254,0.585500836,1.26234722,-0.137672812,-0.128954336,-0.467374,-0.02988726,0.8740935,0.5807849,1.23601007,-0.132282481,-0.387281269,-0.436445951,-0.169843033,0.7941548,0.5645273,1.21882844,-0.119795077,-0.3872811,-0.4364458,-0.169843152,0.794154942,0.551950455,1.29075825,-0.136355191,0.294122845,-0.22642827,0.188240066,0.9092785,0.573607862,1.25632155,-0.156833753,-0.164831653,-0.296877742,0.06969856,0.93799603,0.574595749,1.22820592,-0.146301761,-0.455327272,-0.303604931,-0.0286058784,0.8364706,0.565172851,1.21124637,-0.1246757,-0.455326974,-0.303605,-0.0286057964,0.8364708,0.535636961,1.28092527,-0.149517357,0.245501444,-0.08223044,0.262682378,0.9294973,0.5581281,1.24938369,-0.167094514,-0.144593477,-0.151015952,0.172047853,0.9626458,0.5660177,1.22471988,-0.158031538,-0.3986122,-0.19178623,0.124997191,0.8880892,0.567864358,1.20733142,-0.137839779,-0.398612082,-0.191786215,0.124997221,0.88808924,0.5177209,1.27079642,-0.155932531,-0.0240693111,0.285201937,0.320681155,0.902908564,0.538127065,1.2434938,-0.1607328,-0.3136948,0.193181381,0.3327628,0.868069947,0.55324924,1.23090672,-0.151731327,-0.4803964,0.122991629,0.364586264,0.7881429,0.5685194,1.22489822,-0.137019128,-0.4803964,0.122991629,0.364586264,0.7881429,Pinch
0.269972444,1.14176977,0.00590368733,0.5836504,-0.177541956,0.633490443,0.475942284,0.4936306,1.27534688,-0.0853607059,0.659466,-0.151243865,0.3987032,0.6190847,0.525097668,1.28613114,-0.08004496,0.4426405,-0.8478888,0.005008737,0.2917683,0.5540131,1.26279736,-0.08963058,0.482817829,-0.7695719,-0.169803232,0.3818548,0.571879864,1.24893081,-0.107981905,0.434111238,-0.7439952,-0.25989452,0.436432719,0.5858249,1.23269367,-0.133456886,0.4341123,-0.743995965,-0.259892464,0.4364314,0.565755367,1.297325,-0.118836015,0.3043253,-0.409923255,0.11475119,0.85216254,0.585500836,1.26234722,-0.137672812,-0.128954336,-0.467374,-0.02988726,0.8740935,0.5807849,1.23601007,-0.132282481,-0.387281269,-0.436445951,-0.169843033,0.7941548,0.5645273,1.21882844,-0.119795077,-0.3872811,-0.4364458,-0.169843152,0.794154942,0.551950455,1.29075825,-0.136355191,0.294122845,-0.22642827,0.188240066,0.9092785,0.573607862,1.25632155,-0.156833753,-0.164831653,-0.296877742,0.06969856,0.93799603,0.574595749,1.22820592,-0.146301761,-0.455327272,-0.303604931,-0.0286058784,0.8364706,0.565172851,1.21124637,-0.1246757,-0.455326974,-0.303605,-0.0286057964,0.8364708,0.535636961,1.28092527,-0.149517357,0.245501444,-0.08223044,0.262682378,0.9294973,0.5581281,1.24938369,-0.167094514,-0.144593477,-0.151015952,0.172047853,0.9626458,0.5660177,1.22471988,-0.158031538,-0.3986122,-0.19178623,0.124997191,0.8880892,0.567864358,1.20733142,-0.137839779,-0.398612082,-0.191786215,0.124997221,0.88808924,0.5177209,1.27079642,-0.155932531,-0.0240693111,0.285201937,0.320681155,0.902908564,0.538127065,1.2434938,-0.1607328,-0.3136948,0.193181381,0.3327628,0.868069947,0.55324924,1.23090672,-0.151731327,-0.4803964,0.122991629,0.364586264,0.7881429,0.5685194,1.22489822,-0.137019128,-0.4803964,0.122991629,0.364586264,0.7881429,Pinch
